epoch,stable_dims,step,train_C,train_D,train_I,train_cluster,train_dim_kl,train_kl,train_loss,train_pred,train_recon,val_C,val_D,val_I,val_dim_kl,val_kl,val_loss,val_pred,val_recon
17,6.0,431,0.7582331299781799,0.49870410561561584,0.11772112548351288,,,,,,,0.7730391621589661,0.49805450439453125,0.14916031062602997,2913.35595703125,0.0029133562929928303,0.8358922600746155,0.6257739067077637,0.04144100472331047
17,,431,,,,0.6646324992179871,2782.223876953125,0.002782223979011178,1.1808433532714844,0.6371007561683655,0.04172879084944725,,,,,,,,
18,10.0,455,0.7637531161308289,0.48939841985702515,0.12536266446113586,,,,,,,0.7639504075050354,0.4819003641605377,0.16151714324951172,2114.555419921875,0.0021145553328096867,0.8748734593391418,0.6647591590881348,0.04159996286034584
18,,455,,,,0.6292757987976074,2784.985107421875,0.002784985350444913,1.1569440364837646,0.6366613507270813,0.04057193920016289,,,,,,,,
19,8.0,479,0.7379571795463562,0.4916739761829376,0.13915756344795227,,,,,,,0.7430936098098755,0.4944768249988556,0.1811756193637848,1891.68310546875,0.0018916830886155367,1.6831356287002563,1.453612208366394,0.04552633315324783
19,,479,,,,0.6578648686408997,3081.597412109375,0.0030815964564681053,1.1964102983474731,0.666371762752533,0.03960486873984337,,,,,,,,
20,8.0,503,0.7302052974700928,0.4951220154762268,0.16139943897724152,,,,,,,0.7506298422813416,0.489057719707489,0.1849033683538437,2373.450439453125,0.0023734504356980324,0.9012713432312012,0.7070496082305908,0.03836962953209877
20,,503,,,,0.6057278513908386,2994.2890625,0.002994288457557559,1.0664098262786865,0.5669041275978088,0.038729477673769,,,,,,,,
21,9.0,527,0.7299911379814148,0.4925098419189453,0.16358137130737305,,,,,,,0.7467864155769348,0.49886924028396606,0.20045024156570435,1955.50634765625,0.001955506158992648,0.8485149145126343,0.6461777687072754,0.04007633775472641
21,,527,,,,0.6838905215263367,3038.161865234375,0.0030381616670638323,1.1384612321853638,0.6044307947158813,0.03780943155288696,,,,,,,,
22,10.0,551,0.7273942232131958,0.49367785453796387,0.19005239009857178,,,,,,,0.7441288232803345,0.5026922225952148,0.20694011449813843,1932.9678955078125,0.0019329679198563099,0.7919857501983643,0.5956698060035706,0.03887658566236496
22,,551,,,,0.6935467720031738,3099.377197265625,0.0030993774998933077,1.0182597637176514,0.4822964668273926,0.03721808269619942,,,,,,,,
23,10.0,575,0.7277775406837463,0.48251402378082275,0.2008703500032425,,,,,,,0.7445581555366516,0.5270567536354065,0.1990804374217987,3389.529296875,0.0033895294182002544,1.9997313022613525,1.817541241645813,0.03576012700796127
23,,575,,,,0.6987569332122803,3059.718994140625,0.0030597189906984568,0.9871856570243835,0.45272567868232727,0.036404334008693695,,,,,,,,
24,4.0,599,0.7509030103683472,0.3860569894313812,0.12958766520023346,,,,,,,0.7553995847702026,0.45585864782333374,0.20200419425964355,4577.01171875,0.00457701226696372,1.2014347314834595,1.0087358951568604,0.037624381482601166
24,,599,,,,0.699370801448822,3058.6611328125,0.003058661473914981,1.5873470306396484,1.0537198781967163,0.0361766517162323,,,,,,,,
25,9.0,623,0.7441522479057312,0.39097368717193604,0.17707055807113647,,,,,,,0.7411236763000488,0.5021695494651794,0.2033124715089798,2305.91552734375,0.0023059153463691473,1.2216793298721313,1.0450248718261719,0.034869708120822906
25,,623,,,,0.7127160429954529,3240.658203125,0.0032406586688011885,1.3509405851364136,0.8152134418487549,0.03522568196058273,,,,,,,,
26,9.0,647,0.7151480317115784,0.47441861033439636,0.20678852498531342,,,,,,,0.7372980117797852,0.513942301273346,0.20620575547218323,2436.251953125,0.0024362520780414343,0.8033990859985352,0.6294440031051636,0.034303754568099976
26,,647,,,,0.6565586924552917,3047.000732421875,0.003047000616788864,1.0909701585769653,0.5899111032485962,0.03394653648138046,,,,,,,,
27,17.0,671,0.7151259183883667,0.48937687277793884,0.2133253514766693,,,,,,,0.7440393567085266,0.5033538341522217,0.21683381497859955,2251.579833984375,0.0022515796590596437,1.0503559112548828,0.8771106600761414,0.03419874235987663
27,,671,,,,0.677776575088501,3122.365478515625,0.003122365800663829,0.9479732513427734,0.43930789828300476,0.033330973237752914,,,,,,,,
28,17.0,695,0.7289464473724365,0.5090419054031372,0.22264626622200012,,,,,,,0.7475415468215942,0.4958146810531616,0.20875169336795807,3557.544189453125,0.003557544434443116,1.133545994758606,0.960299551486969,0.03393777832388878
28,,695,,,,0.6369116902351379,3145.845458984375,0.0031458453740924597,0.8218761086463928,0.3356653153896332,0.03292180970311165,,,,,,,,
29,14.0,719,0.7112405896186829,0.5269351601600647,0.2338753193616867,,,,,,,0.7308147549629211,0.49728667736053467,0.21610602736473083,2603.670654296875,0.002603670582175255,1.7134723663330078,1.5419909954071045,0.033775534480810165
29,,719,,,,0.5924839377403259,2962.218017578125,0.0029622178990393877,0.7584882378578186,0.2970733940601349,0.03244216367602348,,,,,,,,
30,10.0,743,0.7274520993232727,0.46551713347435,0.234880268573761,,,,,,,0.7283337712287903,0.4914975166320801,0.21573591232299805,2126.1953125,0.002126195002347231,0.9285849928855896,0.7610580921173096,0.03308011591434479
30,,743,,,,0.5362469553947449,2877.055908203125,0.002877055900171399,0.7837571501731873,0.3499692678451538,0.03255746513605118,,,,,,,,
31,12.0,767,0.7197234034538269,0.5027931928634644,0.23524650931358337,,,,,,,0.7421488165855408,0.5133152008056641,0.2056901752948761,2737.366455078125,0.002737366361543536,0.6709697842597961,0.5065781474113464,0.03233085572719574
31,,767,,,,0.5644633173942566,3063.710693359375,0.003063710406422615,0.7558067440986633,0.3099440634250641,0.03211347758769989,,,,,,,,
32,17.0,791,0.7126730680465698,0.4937848448753357,0.24249985814094543,,,,,,,0.7364925742149353,0.5168265104293823,0.20788133144378662,3486.02978515625,0.003486029803752899,0.8013938665390015,0.6373980641365051,0.03210197016596794
32,,791,,,,0.5556992292404175,3003.8447265625,0.003003844292834401,0.7064953446388245,0.2679167687892914,0.03154502809047699,,,,,,,,
33,12.0,815,0.7115204930305481,0.4946105480194092,0.24292224645614624,,,,,,,0.7202468514442444,0.5004673004150391,0.2139022946357727,2220.131591796875,0.0022201314568519592,1.1850602626800537,1.017541527748108,0.03305972367525101
33,,815,,,,0.5680853724479675,3011.650390625,0.0030116504058241844,0.7295296788215637,0.2860759198665619,0.03127989545464516,,,,,,,,
34,14.0,839,0.7125836610794067,0.5080638527870178,0.2433452308177948,,,,,,,0.7342354655265808,0.4884931147098541,0.2136034071445465,2240.0546875,0.002240054775029421,0.9601060152053833,0.7978949546813965,0.03199416771531105
34,,839,,,,0.5428701043128967,2998.611083984375,0.002998610958456993,0.746502697467804,0.31464841961860657,0.03148411959409714,,,,,,,,
35,16.0,863,0.7137206792831421,0.5005573630332947,0.23857690393924713,,,,,,,0.7314165234565735,0.4645455777645111,0.21061353385448456,3430.608642578125,0.0034306086599826813,1.8761786222457886,1.7157753705978394,0.031394507735967636
35,,863,,,,0.5064711570739746,2939.857177734375,0.00293985684402287,0.6718945503234863,0.2618638575077057,0.03077103942632675,,,,,,,,
36,19.0,887,0.7118576765060425,0.48476073145866394,0.24032153189182281,,,,,,,0.7261698842048645,0.4819847047328949,0.2022305727005005,2911.231201171875,0.0029112312477082014,1.5208102464675903,1.3611533641815186,0.03134910389780998
36,,887,,,,0.5963818430900574,2908.502685546875,0.0029085027053952217,0.7307054996490479,0.27662989497184753,0.030595244839787483,,,,,,,,
37,9.0,911,0.7216380834579468,0.4934732913970947,0.23280315101146698,,,,,,,0.7182021141052246,0.4803762435913086,0.22891472280025482,2275.671630859375,0.0022756713442504406,0.8220595121383667,0.6632813811302185,0.03130049630999565
37,,911,,,,0.7341989874839783,3284.183837890625,0.00328418449498713,0.8141971230506897,0.29168686270713806,0.030425339937210083,,,,,,,,
38,7.0,935,0.7233555316925049,0.4758833050727844,0.23758330941200256,,,,,,,0.7298968434333801,0.47521811723709106,0.21958237886428833,3836.58056640625,0.00383658055216074,0.8631284832954407,0.7047910690307617,0.030900180339813232
38,,935,,,,1.277016043663025,3440.4052734375,0.0034404045436531305,1.091294288635254,0.296877384185791,0.03049369342625141,,,,,,,,
39,14.0,959,0.7119362950325012,0.5064133405685425,0.2513543367385864,,,,,,,0.7336212992668152,0.5081252455711365,0.2150053083896637,3430.173095703125,0.0034301732666790485,1.200843095779419,1.0468394756317139,0.030114704743027687
39,,959,,,,0.5982107520103455,3445.121826171875,0.0034451214596629143,0.6810069680213928,0.22928549349308014,0.029834171757102013,,,,,,,,
40,12.0,983,0.7133171558380127,0.5011302828788757,0.24404671788215637,,,,,,,0.7366844415664673,0.4973357915878296,0.2116154283285141,4304.58447265625,0.004304585047066212,0.9197949767112732,0.762843906879425,0.030529294162988663
40,,983,,,,0.5692142844200134,3349.098876953125,0.0033490986097604036,0.6760026812553406,0.24044488370418549,0.029520308598876,,,,,,,,
41,12.0,1007,0.7100566029548645,0.4925399422645569,0.246893048286438,,,,,,,0.7368203997612,0.48158738017082214,0.21128655970096588,4169.73046875,0.004169730003923178,0.7231541872024536,0.5671911835670471,0.030358657240867615
41,,1007,,,,0.5655794739723206,3345.59375,0.003345594508573413,0.6610159277915955,0.22886431217193604,0.029203258454799652,,,,,,,,
42,20.0,1031,0.6933152675628662,0.49234554171562195,0.25119584798812866,,,,,,,0.7247151732444763,0.4721245765686035,0.22238041460514069,3364.8095703125,0.0033648095559328794,0.7127824425697327,0.5640887022018433,0.029065771028399467
42,,1031,,,,0.5874888300895691,3501.5185546875,0.003501518862321973,0.6637784838676453,0.22124771773815155,0.029056968167424202,,,,,,,,
43,11.0,1055,0.7098968625068665,0.4898424446582794,0.24823006987571716,,,,,,,0.7122823596000671,0.47503092885017395,0.23343636095523834,2731.70947265625,0.0027317095082253218,0.6806183457374573,0.5315145254135132,0.029274437576532364
43,,1055,,,,0.5453413128852844,3678.626220703125,0.0036786263808608055,0.6481752395629883,0.2277998924255371,0.02880520187318325,,,,,,,,
44,18.0,1079,0.7086161375045776,0.49401041865348816,0.25380972027778625,,,,,,,0.7225975394248962,0.4926662743091583,0.22152329981327057,4652.2236328125,0.004652224015444517,0.7694055438041687,0.6137616038322449,0.030198339372873306
44,,1079,,,,0.5467733144760132,3565.582763671875,0.0035655826795846224,0.6380853056907654,0.21881979703903198,0.028462642803788185,,,,,,,,
45,16.0,1103,0.7046408653259277,0.4882618486881256,0.2510005533695221,,,,,,,0.7143793702125549,0.4974866807460785,0.22192901372909546,3660.291259765625,0.0036602914333343506,0.7166057229042053,0.5707477927207947,0.028439508751034737
45,,1103,,,,0.46855345368385315,3543.708740234375,0.003543708473443985,0.6128196716308594,0.23382069170475006,0.028235701844096184,,,,,,,,
46,10.0,1127,0.695155918598175,0.47121477127075195,0.2557176649570465,,,,,,,0.7053988575935364,0.4682115614414215,0.23300421237945557,3223.304443359375,0.0032233044039458036,0.725889265537262,0.5785390138626099,0.028825396671891212
46,,1127,,,,0.4394874572753906,3482.241943359375,0.003482241416350007,0.6149603128433228,0.251857191324234,0.027975425124168396,,,,,,,,
47,16.0,1151,0.7022608518600464,0.4667704403400421,0.2595183253288269,,,,,,,0.7109012007713318,0.4517802298069,0.22991392016410828,2171.55859375,0.002171558327972889,0.7297741174697876,0.5750719308853149,0.030506126582622528
47,,1151,,,,0.4281768500804901,3210.846435546875,0.0032108465675264597,0.5766978859901428,0.22025127708911896,0.02782946638762951,,,,,,,,
48,7.0,1175,0.7013766169548035,0.47384902834892273,0.2320348173379898,,,,,,,0.7114090919494629,0.43110188841819763,0.22907820343971252,2515.60595703125,0.002515606116503477,1.2575457096099854,1.1147735118865967,0.028051335364580154
48,,1175,,,,0.6893699765205383,3119.054931640625,0.0031190544832497835,0.78581303358078,0.2990070581436157,0.027800386771559715,,,,,,,,
49,8.0,1199,0.7115829586982727,0.4801584780216217,0.219301238656044,,,,,,,0.7134991884231567,0.4949720799922943,0.20974071323871613,5130.1572265625,0.005130156874656677,0.920301616191864,0.7669066190719604,0.029652979224920273
49,,1199,,,,2.0676043033599854,3323.977294921875,0.003323977580294013,1.5062170028686523,0.315900057554245,0.030638128519058228,,,,,,,,
50,17.0,1223,0.6896233558654785,0.4796344041824341,0.2595658302307129,,,,,,,0.703359067440033,0.4875803589820862,0.24249215424060822,3497.35546875,0.0034973551519215107,0.8719519376754761,0.730883002281189,0.027514321729540825
50,,1223,,,,0.6961743235588074,3603.6708984375,0.0036036709789186716,0.719553530216217,0.23026354610919952,0.027519844472408295,,,,,,,,
51,13.0,1247,0.6842709183692932,0.4956098198890686,0.25824350118637085,,,,,,,0.6930057406425476,0.45781517028808594,0.24131636321544647,2649.556884765625,0.0026495573110878468,0.9758906960487366,0.8363674879074097,0.02737472578883171
51,,1247,,,,0.6309853196144104,3380.371337890625,0.003380371257662773,0.6589998602867126,0.2051047533750534,0.027004411444067955,,,,,,,,
52,15.0,1271,0.6931999921798706,0.48694974184036255,0.2600921392440796,,,,,,,0.7099787592887878,0.48312756419181824,0.22090935707092285,2808.772216796875,0.002808772027492523,0.7365601062774658,0.5954911112785339,0.027652043849229813
52,,1271,,,,0.49813342094421387,3781.267822265625,0.0037812681403011084,0.5908486843109131,0.2044726014137268,0.026705607771873474,,,,,,,,
53,7.0,1295,0.7031162977218628,0.4924703538417816,0.2576245963573456,,,,,,,0.7116937041282654,0.4771842360496521,0.2200315296649933,4555.13916015625,0.004555139224976301,1.165881872177124,1.023258924484253,0.02761358581483364
53,,1295,,,,0.4948381185531616,3853.867431640625,0.003853866830468178,0.590949535369873,0.2065092772245407,0.02663346566259861,,,,,,,,
54,12.0,1319,0.6990771293640137,0.49631720781326294,0.25721555948257446,,,,,,,0.6948357224464417,0.4853793680667877,0.22062741219997406,2565.265625,0.0025652656331658363,0.6956888437271118,0.5597243905067444,0.026679838076233864
54,,1319,,,,0.3558979332447052,3653.817138671875,0.0036538168787956238,0.5078844428062439,0.19446176290512085,0.026363981887698174,,,,,,,,
55,13.0,1343,0.7066221237182617,0.4904094636440277,0.24724973738193512,,,,,,,0.7082943320274353,0.47333529591560364,0.22253859043121338,3988.748779296875,0.003988748881965876,0.7167341709136963,0.5748857259750366,0.027571942657232285
55,,1343,,,,0.5124285817146301,3624.174560546875,0.0036241745110601187,0.5892901420593262,0.197915181517601,0.02630731277167797,,,,,,,,
56,13.0,1367,0.6922610402107239,0.4954051375389099,0.25288304686546326,,,,,,,0.7000148296356201,0.4589877724647522,0.2187289148569107,2515.482421875,0.002515482483431697,0.6894049048423767,0.5494784116744995,0.027482209727168083
56,,1367,,,,0.35718145966529846,3416.874267578125,0.003416874213144183,0.5317745804786682,0.2192869335412979,0.026096006855368614,,,,,,,,
57,12.0,1391,0.6978594660758972,0.4749894142150879,0.24065661430358887,,,,,,,0.7086048126220703,0.4732193350791931,0.21314255893230438,4787.82958984375,0.0047878301702439785,1.0834344625473022,0.9437915682792664,0.02697102539241314
57,,1391,,,,0.6656559109687805,3435.436767578125,0.003435436636209488,0.6954689621925354,0.22769905626773834,0.02630128152668476,,,,,,,,
58,16.0,1415,0.7011231184005737,0.47647759318351746,0.24446941912174225,,,,,,,0.6967577934265137,0.45912715792655945,0.22376181185245514,3443.445556640625,0.0034434455446898937,0.6436105370521545,0.5097901225090027,0.02607540600001812
58,,1415,,,,0.5967440009117126,3831.9921875,0.0038319926243275404,0.7045453190803528,0.27267947793006897,0.025932351127266884,,,,,,,,
59,3.0,1439,0.6998410224914551,0.4622631072998047,0.24433648586273193,,,,,,,0.6933323740959167,0.4670475721359253,0.22296667098999023,2943.76904296875,0.0029437686316668987,1.1412789821624756,1.0053216218948364,0.02660270594060421
59,,1439,,,,0.37527987360954285,3668.607666015625,0.003668607445433736,1.4031963348388672,1.0807465314865112,0.026228277012705803,,,,,,,,
60,14.0,1463,0.6961908936500549,0.47070956230163574,0.2538096606731415,,,,,,,0.7035735249519348,0.45035192370414734,0.21501854062080383,2828.519287109375,0.002828519558534026,0.7110511064529419,0.5773211121559143,0.02618030272424221
60,,1463,,,,0.25544652342796326,3561.353515625,0.00356135331094265,0.6344985961914062,0.3735230267047882,0.025938207283616066,,,,,,,,
61,8.0,1487,0.6967278122901917,0.471888929605484,0.2486911565065384,,,,,,,0.6935596466064453,0.46783363819122314,0.2170441746711731,3382.451171875,0.003382451366633177,0.6842140555381775,0.5519473552703857,0.025776861235499382
61,,1487,,,,0.2876075804233551,3677.251220703125,0.0036772515159100294,0.5264677405357361,0.24975939095020294,0.025845475494861603,,,,,,,,
62,5.0,1511,0.7011956572532654,0.4852624535560608,0.2589086592197418,,,,,,,0.6966438293457031,0.4731394648551941,0.22205977141857147,4472.66845703125,0.004472668748348951,1.2390179634094238,1.1009405851364136,0.02672097273170948
62,,1511,,,,0.1289539635181427,3477.154541015625,0.0034771552309393883,0.39175549149513245,0.19509589672088623,0.025741087272763252,,,,,,,,
63,10.0,1535,0.6900603771209717,0.478141725063324,0.25630971789360046,,,,,,,0.6727101802825928,0.45295625925064087,0.23220917582511902,2477.047607421875,0.0024770472664386034,0.7584025263786316,0.629619300365448,0.025261228904128075
63,,1535,,,,0.15669751167297363,3356.301513671875,0.003356301225721836,0.40417638421058655,0.1961212009191513,0.02527003176510334,,,,,,,,
64,5.0,1559,0.693713903427124,0.4432424306869507,0.25524505972862244,,,,,,,0.6870409250259399,0.48327478766441345,0.23076188564300537,3693.113037109375,0.003693113336339593,0.8025447726249695,0.6666281819343567,0.026444707065820694
64,,1559,,,,0.8659398555755615,3626.608154296875,0.0036266085226088762,0.802332878112793,0.22835342586040497,0.027476586401462555,,,,,,,,
65,9.0,1583,0.7064345479011536,0.4512995481491089,0.25045692920684814,,,,,,,0.6812801361083984,0.46192285418510437,0.2317233383655548,2566.19140625,0.0025661918334662914,0.7393800616264343,0.612163245677948,0.02493012696504593
65,,1583,,,,0.867347240447998,3603.406494140625,0.003603406250476837,0.7936404347419739,0.22808842360973358,0.025655021890997887,,,,,,,,
66,7.0,1607,0.6844046711921692,0.47362470626831055,0.258036345243454,,,,,,,0.6887504458427429,0.47406288981437683,0.2203928381204605,2390.976806640625,0.0023909767623990774,0.6483511924743652,0.5121979713439941,0.026752451434731483
66,,1607,,,,0.2608111798763275,3658.1201171875,0.003658120520412922,0.4717458188533783,0.21081222593784332,0.025373974815011024,,,,,,,,
67,9.0,1631,0.6795329451560974,0.463288277387619,0.25720056891441345,,,,,,,0.6840474605560303,0.46464648842811584,0.22867104411125183,4815.53173828125,0.004815531894564629,1.0967179536819458,0.9583083391189575,0.02671879343688488
67,,1631,,,,0.2122606635093689,3507.81640625,0.0035078164655715227,1.1472712755203247,0.9120797514915466,0.025110652670264244,,,,,,,,
68,7.0,1655,0.6858839392662048,0.46274715662002563,0.264198899269104,,,,,,,0.6800252795219421,0.4642601013183594,0.22251823544502258,2257.39599609375,0.0022573962341994047,0.7134905457496643,0.585189163684845,0.025208787992596626
68,,1655,,,,0.10179535299539566,3559.326904296875,0.0035593274515122175,0.45606017112731934,0.27907809615135193,0.024505021050572395,,,,,,,,
69,9.0,1679,0.6829222440719604,0.4500170648097992,0.2654571235179901,,,,,,,0.670335590839386,0.4587937891483307,0.23499347269535065,2557.252197265625,0.002557252300903201,0.6460524797439575,0.5176296830177307,0.025173112750053406
69,,1679,,,,0.13306857645511627,3618.9033203125,0.0036189027596265078,0.3797210454940796,0.18715377151966095,0.02448282390832901,,,,,,,,
70,12.0,1703,0.6806285977363586,0.45781397819519043,0.2633405029773712,,,,,,,0.679095983505249,0.4756259620189667,0.2218424379825592,3335.988525390625,0.003335988614708185,0.7059599757194519,0.5788087248802185,0.02476305514574051
70,,1703,,,,0.11436247825622559,3537.690673828125,0.0035376904997974634,0.3676753342151642,0.18493454158306122,0.024404369294643402,,,,,,,,
71,9.0,1727,0.6785325407981873,0.4651583135128021,0.26127395033836365,,,,,,,0.6714895367622375,0.4765137732028961,0.23459205031394958,2999.3671875,0.002999367192387581,0.6445014476776123,0.5184609293937683,0.02460821345448494
71,,1727,,,,0.017013991251587868,3413.927978515625,0.003413928672671318,0.299175888299942,0.1661538928747177,0.024220213294029236,,,,,,,,
72,10.0,1751,0.6799626350402832,0.4657950699329376,0.26089438796043396,,,,,,,0.6734415888786316,0.471646785736084,0.22987772524356842,2608.784423828125,0.0026087842416018248,0.7354083061218262,0.6081732511520386,0.02492525242269039
72,,1751,,,,0.06403116881847382,3250.777587890625,0.0032507777214050293,0.3302387297153473,0.17377962172031403,0.024238556623458862,,,,,,,,
73,10.0,1775,0.6674938201904297,0.4546263515949249,0.2542520761489868,,,,,,,0.662076473236084,0.4511536657810211,0.23830610513687134,2196.939697265625,0.0021969396620988846,0.6762847304344177,0.5505172610282898,0.02471410110592842
73,,1775,,,,0.7979369759559631,3364.624267578125,0.0033646237570792437,0.7123313546180725,0.1802666336297989,0.025946319103240967,,,,,,,,
74,13.0,1799,0.6644110679626465,0.4498615264892578,0.2655209004878998,,,,,,,0.6626443862915039,0.45448076725006104,0.23564796149730682,2342.710693359375,0.002342710504308343,0.861299991607666,0.733231246471405,0.025145186111330986
74,,1799,,,,0.21775680780410767,3441.6513671875,0.0034416515845805407,0.3944227993488312,0.16286474466323853,0.023847587406635284,,,,,,,,
75,11.0,1823,0.6666579842567444,0.4352531135082245,0.25916722416877747,,,,,,,0.6599283814430237,0.4641750454902649,0.23272374272346497,2501.478759765625,0.0025014786515384912,0.8368610143661499,0.7122663259506226,0.024418648332357407
75,,1823,,,,0.8201735615730286,3468.427490234375,0.0034684271086007357,0.6927178502082825,0.15942874550819397,0.02394677698612213,,,,,,,,
